HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.12,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.12,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.14,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.14 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.14,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.14 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.6.post2,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.6.post2 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.6.post2,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.6.post2 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,trtllm,1.2.0rc5,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,trtllm,1.2.0rc5,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,trtllm,1.3.0rc10,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,trtllm,1.3.0rc10,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,trtllm,1.3.0rc15,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,trtllm,1.3.0rc15,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,trtllm,1.3.0rc20,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc20 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,trtllm,1.3.0rc20,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc20 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,vllm,0.19.0,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,vllm,0.19.0,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,vllm,0.22.0,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,vllm,0.22.0,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,vllm,0.24.0,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.24.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.1-NVFP4,DeepseekV3ForCausalLM,h100_sxm,vllm,0.24.0,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.1-NVFP4 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.24.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.12,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.12,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.14,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.14 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.14,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.14 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.6.post2,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.6.post2 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.6.post2,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.6.post2 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,trtllm,1.2.0rc5,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,trtllm,1.2.0rc5,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,trtllm,1.3.0rc10,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,trtllm,1.3.0rc10,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,trtllm,1.3.0rc15,agg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/DeepSeek-V3.2-NVFP4,DeepseekV32ForCausalLM,h100_sxm,trtllm,1.3.0rc15,disagg,HW_INCOMPATIBLE,h100_sxm (SM90) does not support FP4 required by nvidia/DeepSeek-V3.2-NVFP4,uv run aiconfigurator cli default --model-path nvidia/DeepSeek-V3.2-NVFP4 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
